"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000172661",705.86508548578,-0.143900846071037,0.131777867012828,-1.09199556293493,0.274835051458173,0.614894120069016
"ENSG00000172663",193.617789820755,-0.389996299534383,0.209771783898132,-1.85914565003543,0.0630064961429358,0.291683266281274
"ENSG00000172667",1096.82255670148,0.135838172714934,0.108925991108566,1.24706850341664,0.212372380566949,0.549384122604
"ENSG00000172671",42.3684543663312,-0.921624891611914,0.475832828276405,-1.93686697689667,0.0527616060934673,0.264399033059923
"ENSG00000172687",491.989039984607,-0.0826969315874013,0.15918425604184,-0.51950446384387,0.603409000862759,0.850322619358919
"ENSG00000172689",15.4079780785738,-0.22190381374289,0.721254896356934,-0.307663511005233,0.7583383877552,NA
"ENSG00000172725",893.751632086326,-0.0787371176608927,0.117154909528597,-0.672076978913746,0.501534691320687,0.788398651442866
"ENSG00000172728",181.606750362893,0.0373797027656458,0.241136896035286,0.155014447727551,0.87680992734663,0.95914941004954
"ENSG00000172731",433.762371443326,-0.12359594848149,0.130242044468774,-0.948971194253038,0.342635262903911,0.678746511354274
"ENSG00000172732",597.34208135417,-0.0776463224258311,0.188799386718336,-0.411263636897662,0.68087923018997,0.884961189038632
"ENSG00000172733",81.4240694467216,0.0969840251814324,0.304115693773152,0.318905032417615,0.749798528103034,0.913006503215579
"ENSG00000172738",28.195080778668,-0.271413527167734,0.627381358027097,-0.432613311975412,0.665295716834495,0.878420768735585
"ENSG00000172742",20.7079988371444,-0.776766724338938,0.587937668793092,-1.32117189554034,0.186444054995696,NA
"ENSG00000172748",137.926499130072,-0.0620266439018149,0.270468616079845,-0.229330281645335,0.818612219209628,0.939525552472254
"ENSG00000172757",8927.71847599368,0.266518743194323,0.0763474392892489,3.49086682769534,0.000481456171937913,0.0101732808795997
"ENSG00000172765",809.18243630792,0.145205492140503,0.196442010968042,0.739177385860328,0.459799290856647,0.764666228242909
"ENSG00000172766",595.714004896134,0.341696067909645,0.172182568536078,1.98449860990458,0.0472002829015622,0.248279681846929
"ENSG00000172771",32.9928868855679,-0.341290558613948,0.600414582854723,-0.568424832373745,0.569746532682014,0.832269613496589
"ENSG00000172775",2567.93460420687,0.125689277082554,0.0681835130920936,1.84339690612288,0.0652710814805684,0.298616841053598
"ENSG00000172780",467.1633978438,-0.126214737888423,0.279725786233737,-0.451208805551299,0.651839063820472,0.872083341836065
"ENSG00000172785",1020.93969519414,0.0334307251968328,0.100625701851864,0.332228492140584,0.739716730837468,0.909153153988985
"ENSG00000172794",20.7599781331416,-1.23066226674273,0.558011952913142,-2.20544069050487,0.0274231853560307,NA
"ENSG00000172795",1458.68456536435,-0.180587360081055,0.0992249569295966,-1.81997922366636,0.0687621689077176,0.307751016621639
"ENSG00000172803",26.0580770435176,-0.260233400149682,0.556703249242611,-0.467454430172138,0.640174788005476,NA
"ENSG00000172809",3781.11598042613,0.191010152067835,0.0458390279446983,4.16697649649718,3.0866630853524e-05,0.00110415042494141
"ENSG00000172819",389.166983520553,-0.239920578781234,0.18278424975616,-1.31258890796825,0.18932150923739,0.519063136068474
"ENSG00000172824",15.0860941762118,-0.65031492104547,0.661178310162103,-0.983569652921661,0.325327152410374,NA
"ENSG00000172828",54.8173108923757,-0.0779616506580711,0.428064195602177,-0.182126072348562,0.855483788126725,0.951864523502256
"ENSG00000172830",137.356636706064,-0.67737833949102,0.235308177357761,-2.87868593049845,0.00399335806235541,0.0496130146142587
"ENSG00000172831",1027.36136214318,-0.0747897901845004,0.184377069371565,-0.405634987254195,0.685010817585696,0.886380360874679
"ENSG00000172840",1483.2511015194,-0.228602299979293,0.0944412890743351,-2.42057581191378,0.0154959477419645,0.122360528259116
"ENSG00000172845",2902.75281433026,-0.0185841392080454,0.0593037714327573,-0.313371962002743,0.753998083302105,0.914368787045705
"ENSG00000172869",1477.32420296263,-0.202039685695425,0.236482241247293,-0.854354579142157,0.392908554540501,0.718710436872655
"ENSG00000172888",1983.89584809421,-0.0351825799588499,0.071848066041376,-0.489680264164506,0.624360169543221,0.859363579151413
"ENSG00000172889",282.391704486113,-0.435888750516831,0.214091655757134,-2.03599130930775,0.0417512279576476,0.230655648899384
"ENSG00000172890",1501.18294049618,-0.130999139915513,0.0819172380789563,-1.59916451027376,0.109784053752387,0.401784873413342
"ENSG00000172893",11776.4813900298,-0.470824224531469,0.061451348982424,-7.66173944637297,1.83431493497481e-14,6.71689558063284e-12
"ENSG00000172900",48.2785823500941,0.326590187005778,0.633774338337742,0.515309893837538,0.606336486321496,0.851683685366568
"ENSG00000172915",744.236750526052,0.25997680184053,0.19305619681078,1.34663795379405,0.1780968642315,0.50473740124997
"ENSG00000172922",555.396003868806,0.158594586325814,0.177074836818301,0.89563593097392,0.370447238929579,0.699498045452376
"ENSG00000172932",462.778146990514,-0.0345555889016648,0.167523800742513,-0.206272713181677,0.83657789192,0.944398251385544
"ENSG00000172935",15.4487570063097,0.240510878271434,0.706269624901232,0.340536913654,0.733452228964157,NA
"ENSG00000172936",1155.48343526895,0.110339747807779,0.0852438386835488,1.2944014431048,0.19552679244353,0.527229610744778
"ENSG00000172939",3329.67715474609,0.0640671750571353,0.0666540073891005,0.961190145449705,0.336456570392716,0.67266636319236
"ENSG00000172943",1589.30916815063,0.0808895127243105,0.129059128727812,0.62676320165548,0.530814468169522,0.807508693680367
"ENSG00000172954",839.687732466667,0.389198244588437,0.138331136202137,2.81352597306595,0.0049001427418467,0.0574733609540694
"ENSG00000172969",224.127296835235,-0.208867451092722,0.184995016741325,-1.12904366167213,0.258879415572572,0.600147568436569
"ENSG00000172974",7.83801791498047,-3.54050634813777,2.09758750127195,-1.68789447209752,0.0914314879810283,NA
"ENSG00000172977",463.139855934745,0.0690803844030968,0.160733505341243,0.429782105830621,0.667354150760972,0.87975411279164
"ENSG00000172985",460.281754299575,0.226091805930673,0.131254331374347,1.72254738996644,0.0849704058724384,0.347036758056776
"ENSG00000172986",468.162134350845,-0.144450324585994,0.213183012380232,-0.677588345211826,0.49803273781733,0.785458113994831
"ENSG00000172992",673.952714474874,-0.130107363387176,0.0988349157365051,-1.31641093046554,0.188036155704142,0.517350652481602
"ENSG00000173011",765.266863582886,9.27665806126476e-06,0.152435966155944,6.08560977779655e-05,0.999951443859182,0.999951443859182
"ENSG00000173013",47.0625838871399,0.0683542689110491,0.374238878247182,0.182648764957823,0.855073618992478,0.951673678205093
"ENSG00000173020",1418.12508568719,0.0259711981268966,0.0945818170705329,0.274589756586396,0.783631436997737,0.9258072863074
"ENSG00000173039",1180.49984832127,0.0969364925957458,0.105589131616629,0.918053696546167,0.358590754586273,0.69041707005333
"ENSG00000173040",35.3647884237675,-0.0891676953034933,0.437448811365802,-0.203835724287589,0.838481874926974,0.945527011265496
"ENSG00000173041",517.221791267112,-0.117353737276392,0.152685443440885,-0.768598070855572,0.442131951091707,0.754358583053189
"ENSG00000173064",2077.97612721854,-0.126696909208734,0.130519405932563,-0.970713192444313,0.331691120536476,0.667917795637202
"ENSG00000173065",541.739784002987,0.126889494535662,0.125194332866171,1.01354024284232,0.310802184240944,0.649202968114407
"ENSG00000173068",125.589765715963,0.428596531196188,0.362773460958545,1.18144400658119,0.23742638482495,0.577836464067721
"ENSG00000173083",317.150941203941,0.080527574135957,0.190582796071244,0.422533281051529,0.6726358138232,0.88198513628982
"ENSG00000173085",539.362272073892,0.179613346290053,0.126307210310246,1.42203557381144,0.155015924053273,0.474127475072276
"ENSG00000173093",5.16886497328537,-0.196650301390875,1.30224005124079,-0.151009256091843,0.879968414328357,NA
"ENSG00000173110",37.2996720983341,0.149126535058667,0.517401007606467,0.288222351457212,0.773176540424394,0.922146216284298
"ENSG00000173113",1367.32832296999,0.121178314189385,0.104113763365167,1.16390292957105,0.24446335224872,0.583807784790224
"ENSG00000173114",1437.53875300055,0.144856021285361,0.0893502631759574,1.62121538467208,0.104971454431955,0.393469733897996
"ENSG00000173120",2473.51180378646,-0.0394827679092817,0.113598127399202,-0.347565305989007,0.72816666542811,0.904236515937301
"ENSG00000173141",1001.19265780337,0.0206631801941358,0.0873656858686209,0.23651368370425,0.813034090384562,0.937465449902808
"ENSG00000173145",780.380181757176,0.185367325777292,0.116755956758274,1.58764769630613,0.112366026400322,0.406864126942081
"ENSG00000173153",840.023439249113,0.0414835557505453,0.107743730374184,0.385020600330773,0.700222153023303,0.892787289251207
"ENSG00000173157",8.1010787820025,-1.02396156470203,1.02870815819644,-0.995385869688507,0.319548628358377,NA
"ENSG00000173163",199.818040936683,0.105184721874623,0.200660440226813,0.524192619909181,0.600144573460867,0.848627729822619
"ENSG00000173166",1074.87298089129,-0.0642023289803576,0.148941271400028,-0.431058016202388,0.666426186613822,0.878988433244569
"ENSG00000173171",676.649592421902,-0.0643860304300332,0.111071762725098,-0.579679558965749,0.562130730455558,0.828849682254798
"ENSG00000173193",3670.50187215009,-0.24834758152017,0.110732149784245,-2.24277756734661,0.0249111617499021,0.168242925415964
"ENSG00000173198",201.858479379337,-0.00192987289398269,0.24851902620048,-0.00776549354585778,0.993804094864639,0.998960669023422
"ENSG00000173200",69.7569359416002,-0.315319748347134,0.340986103999663,-0.924729027513232,0.355106876269597,0.687665255133888
"ENSG00000173207",2505.30710703714,-0.124413067891843,0.0695408483794947,-1.78906456839442,0.0736044175347267,0.319622240483206
"ENSG00000173208",116.121040796843,0.0131808763825992,0.262481851804198,0.0502163341655776,0.959949995193594,0.988493441461048
"ENSG00000173209",828.207185972158,-0.168516997226568,0.151135665967049,-1.1150048279359,0.264848352835613,0.606236851220749
"ENSG00000173212",987.200545154814,-0.0310471025407648,0.149276216176513,-0.207984254531565,0.835241261593871,0.944398251385544
"ENSG00000173214",442.054923998395,0.135707153855902,0.211052277068764,0.643002557189594,0.520222440589547,0.799508776137627
"ENSG00000173218",1984.06156404146,0.257985020385752,0.0804805975093207,3.20555548007548,0.00134802057127168,0.0220554290106383
"ENSG00000173221",231.312372947681,-0.206373634739995,0.196662980707932,-1.04937713237696,0.294004578684093,0.634921312452147
"ENSG00000173226",1120.45631545971,-0.245231980153688,0.0933695640790415,-2.6264659428643,0.00862766257924909,0.0833243222415046
"ENSG00000173227",821.579636747165,0.0369012210805808,0.127204270097678,0.290094200864837,0.771744172179968,0.921586205064152
"ENSG00000173230",5520.90910218625,-0.307798365099959,0.0880948687722723,-3.49394203532587,0.000475944343528753,0.0100880955800208
"ENSG00000173258",950.693868704759,0.205364562393018,0.199267916546827,1.03059522050434,0.302730678336657,0.643156333942508
"ENSG00000173261",10.0939080061874,0.306260833044025,0.935051257048307,0.327533737573707,0.743264229985275,NA
"ENSG00000173262",35.7987113119173,-1.59675635845935,0.553625965720124,-2.88417895353298,0.00392435675882326,0.0490238847534392
"ENSG00000173264",547.222868481416,0.179486811798151,0.130980316667003,1.37033423315405,0.170582591511613,0.49560224679424
"ENSG00000173267",34.7899557635108,-0.19869622840194,0.447661887449907,-0.443853349977607,0.657148613919781,0.87480742909872
"ENSG00000173272",636.438778717136,-0.0465939974866908,0.118392686896116,-0.393554692508792,0.693909837167791,0.891272699605352
"ENSG00000173273",58.5635958703417,-0.466417071811502,1.03658007765633,-0.449957588289804,0.652741021997757,0.872557523602356
"ENSG00000173275",271.16560959737,-0.151213915903515,0.18330726015673,-0.824920495643354,0.409416729430214,0.730533026296535
"ENSG00000173276",995.535132164182,0.032173691314781,0.125908644815998,0.25553202769992,0.79831220993626,0.93224206231011
"ENSG00000173281",265.647033783521,-0.0190965034941691,0.227015148111215,-0.0841199525804934,0.932961061002525,0.978820214337856
"ENSG00000173285",72.2785728892758,-0.0464398176342528,0.34288506973841,-0.135438436178286,0.892265236411319,0.965100826019052
"ENSG00000173320",119.192122531864,0.357494053782618,0.474666819962614,0.75314734198353,0.451361378399026,0.76030860444675
"ENSG00000173327",1017.5610889618,0.180218347015969,0.112635798641782,1.60000949244495,0.109596477595274,0.401523629132402
"ENSG00000173334",778.147234054147,-0.188151627257988,0.0968538250409746,-1.94263496747175,0.0520602788478628,0.262635203588848
"ENSG00000173349",312.244119188316,-0.138467185261462,0.152374835544463,-0.90872738117612,0.363494047107403,0.69367308932549
"ENSG00000173366",7.21032638359324,1.96184181664444,2.50188999372872,0.78414391582445,0.432955669328837,NA
"ENSG00000173376",64.6382919956458,0.247699247485243,0.342532466114253,0.723140934041044,0.469593302787611,0.769426199049332
"ENSG00000173402",8411.68852102695,-0.0423979695111837,0.0688863004960206,-0.615477521740814,0.538239409579881,0.812996222228106
"ENSG00000173404",84.2317418377746,0.144341475022978,0.339628980451998,0.424997521798286,0.670838481310043,0.881154362160232
"ENSG00000173409",363.433954600467,-0.0382651986871759,0.145223099593716,-0.26349250769491,0.792170997577913,0.930331626539369
"ENSG00000173418",1628.41711959648,0.0571648647019296,0.076963376221631,0.742754119015157,0.457630557824152,0.763512998190697
"ENSG00000173421",22.47782887023,0.0966348610446497,0.622535919636662,0.155227767581748,0.87664175823857,NA
"ENSG00000173436",1734.18468059052,0.18697181559498,0.079172067832645,2.36158812966972,0.0181968462241714,0.137246716762165
"ENSG00000173442",1012.43826317568,-0.376546168994528,0.118930494652676,-3.16610277367626,0.00154496197321321,0.0245967043327807
"ENSG00000173451",194.023292390669,-0.412995644892209,0.318684760943693,-1.29593785303458,0.194996896706391,0.526572757125302
"ENSG00000173456",867.64820360548,0.00992679364235224,0.101626109742638,0.0976795595884878,0.922186747011078,0.976271473961659
"ENSG00000173457",2078.0222875304,0.256715323695194,0.0851620725806381,3.01443255097057,0.00257460450761136,0.036333436149504
"ENSG00000173465",268.064904225465,-0.0954589609906369,0.227465618313707,-0.419663251520436,0.674731474388623,0.883039495825101
"ENSG00000173467",16.5134188252909,1.1155862311641,0.716163998003126,1.55772453554588,0.119298561693012,NA
"ENSG00000173473",5889.90598517152,0.137761071248956,0.0716837562354248,1.9217892376694,0.0546322830864346,0.269013910267058
"ENSG00000173480",437.345249794523,0.119635435795262,0.158953857092141,0.752642546609693,0.451664743304989,0.760455474063939
"ENSG00000173482",9.06394620912809,-1.20386580135212,1.36861737970292,-0.879621886442384,0.379064178310674,NA
"ENSG00000173486",462.392943091891,0.204088977075572,0.157115484164114,1.29897430645596,0.193952746904967,0.525448918688257
"ENSG00000173511",480.678058257497,0.107318957829172,0.148368928483941,0.723325017749847,0.469480226096459,0.769333413667024
"ENSG00000173517",2484.64218111291,-0.193859453200046,0.0950494958928176,-2.03956319156759,0.04139385131698,0.229293112045958
"ENSG00000173531",271.22544599557,0.00324323995680871,0.202397989294103,0.0160240720183044,0.987215187465679,0.996897176443492
"ENSG00000173535",10.2014713883557,0.577106396141278,0.913370760194623,0.631842425104901,0.527489848214709,NA
"ENSG00000173540",1337.45699181148,0.159565867221847,0.0868894429217774,1.8364241023561,0.066294957611763,0.301177992430239
