"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005882",547.403750858505,0.250001295053546,0.110028512085246,2.27215010287382,0.0230774458186478,0.04539211717494
"ENSG00000005884",3964.23039270616,1.62574079514298,0.0648390289716356,25.0734907805942,9.68105718983577e-139,2.26270158406495e-136
"ENSG00000005889",1959.18199580242,-0.108369067750519,0.0865140781356109,-1.25261772518283,0.210344860997402,0.304181453847302
"ENSG00000005893",6567.66904083815,0.548765613888671,0.0285560821895513,19.2171184494442,2.66145855920169e-82,1.9076152081887e-80
"ENSG00000005961",10.8817653045393,-0.665928302294618,0.757900512068505,-0.878648703478414,0.37959177983529,0.489264436812957
"ENSG00000006007",1916.14270747208,-0.16060415124151,0.0791190991823557,-2.02990368825289,0.0423663301199107,0.0775353842310259
"ENSG00000006015",678.975576484189,-0.381248944720965,0.107133172837453,-3.55864513878826,0.000372772779075367,0.00104250721604904
"ENSG00000006016",12.1317324270059,3.20126065630774,0.775673440915324,4.12707266672704,3.67410320950841e-05,0.000120225633422088
"ENSG00000006025",251.907172149603,-0.148525986947878,0.275717206850478,-0.538689582142853,0.590101063325811,0.687753638775481
"ENSG00000006042",24.5626822514481,0.352973656397569,0.507637427997219,0.695326303637924,0.486850833639471,0.594581097622397
"ENSG00000006062",675.155721425309,-0.0515758363440598,0.0687081833026604,-0.750650561038233,0.452862983792514,0.561417612187999
"ENSG00000006071",17.4181703283356,1.38254550300492,0.5560430208226,2.48640024464225,0.0129042742060589,0.0268907132860979
"ENSG00000006118",2536.53976653701,0.926328672330386,0.0808495112075483,11.4574430753504,2.15791643521048e-30,3.82005689908226e-29
"ENSG00000006125",6545.02169733262,-0.100753612912693,0.0480531661147889,-2.0967112275602,0.0360191460098492,0.0672082341433342
"ENSG00000006194",1056.61312810006,0.109812111057363,0.0732984686337035,1.49815014016363,0.134094246486044,0.209428564314446
"ENSG00000006210",1030.70099432951,1.32005609582893,0.0829670964767746,15.9105977174754,5.35002735542772e-57,2.20101763165773e-55
"ENSG00000006282",600.084390179315,0.153986528327109,0.0919269712149059,1.67509628884782,0.0939153409941173,0.154880121097467
"ENSG00000006283",10.6694123837746,0.724382808758036,0.680451973687458,1.06456125747202,0.287074519773616,0.392310039860106
"ENSG00000006327",1474.81167091687,0.807688626825256,0.0636611782549806,12.6873025125335,6.95397959346591e-37,1.54259737144188e-35
"ENSG00000006377",35.0253278203995,1.61291346197013,0.349297486468167,4.61759252343523,3.88217605983633e-06,1.45837068057257e-05
"ENSG00000006432",465.138998679885,0.63622223913889,0.118715884586002,5.35920059356493,8.35910017641364e-08,3.77083100825238e-07
"ENSG00000006451",1651.6996995185,-0.609581992424844,0.0598952484341488,-10.177468302766,2.49980415926221e-24,3.37358507752483e-23
"ENSG00000006459",208.932810989854,0.220134835421722,0.208420919054673,1.0562031701049,0.290875402768824,0.396180664328421
"ENSG00000006468",4214.36584077082,0.0778104300681333,0.0721368461801039,1.07865029022567,0.280743653475363,0.385192521660471
"ENSG00000006530",1563.86923909079,-0.240090636723228,0.0583409275308662,-4.11530373075066,3.86669902803182e-05,0.000126103650606813
"ENSG00000006534",296.457953152923,0.092691004454657,0.105728819264693,0.876686272477939,0.380657064987452,0.490310749531099
"ENSG00000006576",4002.34955339502,0.114832632347537,0.0567925399646287,2.02196683612068,0.0431797780936608,0.0788005297404625
"ENSG00000006606",34.2522114800516,1.65328565205966,0.404404717764881,4.08819575893491,4.34741227231508e-05,0.000140643365527834
"ENSG00000006607",946.7588972486,-0.396602163314422,0.0916041719609266,-4.32952075025132,1.49434190221166e-05,5.16818611558383e-05
"ENSG00000006625",1197.63485823114,-0.293200316949754,0.0680840136570972,-4.30644877116745,1.65896326926773e-05,5.70449907110464e-05
"ENSG00000006634",1869.58263226898,0.187734345112215,0.0421289386896183,4.45618501086232,8.34310375724718e-06,2.993241923966e-05
"ENSG00000006638",74.2595794464708,-0.0721945985470358,0.230369261409418,-0.313386421892154,0.753987098815628,0.824152768239096
"ENSG00000006652",3717.34004762986,-0.115681920777802,0.0322183448795166,-3.59056063278251,0.000329967457977273,0.000930800278957404
"ENSG00000006695",661.808978342683,-0.517970068967096,0.077371483230546,-6.69458626537746,2.16282669010983e-11,1.36998845370783e-10
"ENSG00000006704",1159.22404377622,0.461347873020565,0.132560595967115,3.48027911050592,0.0005008916684945,0.00137824261010251
"ENSG00000006712",1173.21449032622,-0.268900087169044,0.0878508598030267,-3.06087029508822,0.00220694675871879,0.00541973966466543
"ENSG00000006715",1664.71703245374,-0.427576883140938,0.0808974666274161,-5.28541746690535,1.2541840904229e-07,5.55207983152623e-07
"ENSG00000006744",2708.25144814712,-0.505300421657735,0.047716506358852,-10.5896357511513,3.32884636471332e-26,4.92968827582476e-25
"ENSG00000006747",37.9487101527848,-0.304978512689421,0.320247626071971,-0.952320916255226,0.340934253232476,0.449408581453637
"ENSG00000006756",1005.5849491087,0.927356418706415,0.0855751651003591,10.8367470587857,2.30522580862457e-27,3.61637904821872e-26
"ENSG00000006837",108.987014279319,-0.207232413954906,0.248036014036508,-0.83549324383355,0.403440049358504,0.513223204867896
"ENSG00000007047",569.785761177361,0.220560439223731,0.162407913087572,1.35806461046515,0.174443183453754,0.260389228022833
"ENSG00000007062",12.3133603006788,4.42747003325108,0.76593048779923,5.78051155265102,7.44738235509812e-09,3.74155561497406e-08
"ENSG00000007080",1354.55622212591,-0.424213313260533,0.090848633259359,-4.66945179075473,3.02004557774716e-06,1.14841487932866e-05
"ENSG00000007168",5530.15621457601,-0.424408645931712,0.0642211164635463,-6.60855290755679,3.88094841420411e-11,2.39984873757169e-10
"ENSG00000007171",1255.96104524437,-0.0916627704443024,0.0693014230944889,-1.32266793885784,0.185945830038166,0.274585514240958
"ENSG00000007174",477.842275119252,0.803333623189061,0.125798432941522,6.38587941363702,1.70415253516606e-10,9.95395434068202e-10
"ENSG00000007202",7257.84264306342,-0.103320126134986,0.038862405064864,-2.65861379300993,0.00784628488173114,0.0172222828553703
"ENSG00000007237",205.644808872314,2.20779523403823,0.294773489339314,7.48980255648715,6.89773004377317e-14,5.17634678529222e-13
"ENSG00000007255",85.3064013180386,0.940357218115547,0.263186057303031,3.57297505708224,0.00035294839159206,0.000991119399478521
"ENSG00000007314",15.1303244136983,2.51216231186733,0.54376703150193,4.61992391287226,3.83880794516642e-06,1.44409740451829e-05
"ENSG00000007341",467.455118972138,-0.115086228955936,0.124900817681808,-0.921420940967134,0.356830699799438,0.46686749112977
"ENSG00000007372",348.824955950665,0.0405569394467525,0.140605264745886,0.288445383037757,0.773005832540538,0.838124583930432
"ENSG00000007376",1008.48679953162,0.00155888244288461,0.070759675345011,0.0220306613234697,0.982423497269939,0.989035605978155
"ENSG00000007384",171.758908051536,1.1586179895204,0.185689982478623,6.23952877831619,4.38891007992909e-10,2.46878105542436e-09
"ENSG00000007392",1153.23023518,-0.272856232382673,0.098012023033374,-2.78390572848152,0.0053708642051639,0.0122459956223213
"ENSG00000007402",10.0527249313888,-0.781804675548863,0.574137213766943,-1.36170353846148,0.173291464118819,0.259149799874277
"ENSG00000007516",155.176594136668,1.35675817702528,0.250293981358816,5.42065841799153,5.93799251057044e-08,2.72283210742023e-07
"ENSG00000007520",914.133100443371,-0.0414141366593137,0.0716481469620258,-0.578021043325288,0.56324991210201,0.664430403438319
"ENSG00000007541",1361.44592785045,0.0570671917283343,0.104128027631577,0.548048330755367,0.583658717384942,0.682868843243396
"ENSG00000007545",1114.15813245547,0.217087639356067,0.148255060092541,1.46428485625085,0.143116133145943,0.221351671549307
"ENSG00000007866",135.824130623761,0.12541794099988,0.154271136863403,0.812970874201369,0.416234757357987,0.525925238173968
"ENSG00000007908",45.5795547281037,5.00755958170047,0.449233045058475,11.1469083514296,7.4137697651359e-29,1.24155623055396e-27
"ENSG00000007923",2138.06359497148,-0.380332241510919,0.0587649853564434,-6.47208944584918,9.6656872050169e-11,5.75409883925093e-10
"ENSG00000007933",8.80114487442011,-0.138021198855066,0.638110771503133,-0.216296613407643,0.828756548698931,0.879589132008401
"ENSG00000007944",400.343918810889,0.359803588189092,0.0874577993050583,4.11402517612036,3.88819001550686e-05,0.000126719626876203
"ENSG00000008018",3947.69025992184,-0.467831444636932,0.0335925549797961,-13.9266407368628,4.36403427521881e-44,1.25006715375584e-42
"ENSG00000008056",40.1486409753887,-0.706042958535978,0.336763877710669,-2.09655193227872,0.0360332581616511,0.0672190114948464
"ENSG00000008083",1505.39058259744,-0.0399753412902763,0.0537366576793093,-0.743911940501435,0.456929751113611,0.565490453242975
"ENSG00000008086",579.610500357192,0.262171892792322,0.136427606157807,1.92169239185408,0.0546444751467975,0.0969366902092623
"ENSG00000008128",1348.40198355744,0.0145232213202891,0.0594923282786705,0.244119229159434,0.807138480284532,0.863235113173861
"ENSG00000008130",2736.93764494342,0.00075803951237287,0.0665066893630937,0.0113979438704932,0.990905953467262,0.994420679002273
"ENSG00000008226",9.93453319909438,-0.768471141951976,0.811563914733866,-0.946901566223503,0.343688939780081,0.452352202059362
"ENSG00000008256",1656.30691513026,-0.411490199672563,0.0881818401306241,-4.66638254614579,3.06548742813886e-06,1.16514531589902e-05
"ENSG00000008277",764.451837094528,-0.300830276959212,0.077220157127418,-3.89574805530146,9.7896111629293e-05,0.000299576962475448
"ENSG00000008282",4143.78410450071,-0.34065920885328,0.0425310157093408,-8.00966549168172,1.15020864619349e-15,9.82490192646311e-15
"ENSG00000008283",1489.21057769192,-0.307269211526262,0.0703230828952488,-4.36939336098164,1.24592163024564e-05,4.35950924950561e-05
"ENSG00000008294",4737.6467211721,-0.0758116249406649,0.0464143015954208,-1.63336778395357,0.102391668404765,0.166542427586924
"ENSG00000008300",2622.89502974186,-0.281068512520222,0.0655939101995751,-4.28497876807537,1.82756640773674e-05,6.2469613093621e-05
"ENSG00000008311",1757.83518295813,-0.825066603368276,0.0675986145291814,-12.2053774195639,2.90956210233725e-34,5.89478744025035e-33
"ENSG00000008323",6.44034589456667,1.28439827850538,0.837053616651794,1.5344277271544,0.124924460695742,0.197321917496594
"ENSG00000008324",511.603554333549,0.14013848572133,0.0807124423574283,1.73626867962611,0.0825163384857957,0.138174136339084
"ENSG00000008382",178.974652107952,-0.389097894617986,0.175517014118256,-2.21686710301388,0.0266321743604318,0.0514737626930349
"ENSG00000008394",2881.38525923566,0.680878535149746,0.0638846569635045,10.6579352150034,1.60112610250974e-26,2.41095804436737e-25
"ENSG00000008405",711.721525447184,-0.247333689982929,0.0936077337118659,-2.64223563775454,0.00823607332018813,0.017970931461869
"ENSG00000008441",5438.26981187247,-0.300703525883048,0.0530759870488066,-5.66552866188871,1.46571920556438e-08,7.13912824770063e-08
"ENSG00000008513",2809.65543316575,0.488561463845224,0.0850180224163314,5.74656349277039,9.10754415605848e-09,4.53465157779423e-08
"ENSG00000008517",105.395313625575,3.83252412379549,0.275213472935518,13.9256413681951,4.4255090502656e-44,1.26542880236939e-42
"ENSG00000008710",5070.67938880789,0.165347417663757,0.0696607835390431,2.37360835269795,0.0176152238356565,0.0356571751973933
"ENSG00000008735",217.064041437936,-0.037753101389844,0.127247530820678,-0.29669024731841,0.76670300348382,0.833869661261368
"ENSG00000008838",1533.80525936515,-0.205041170365777,0.0688484730101909,-2.97815131405205,0.00289992780853,0.00695939520359574
"ENSG00000008853",556.245507454059,-0.109195065980635,0.136573420496104,-0.799533800822906,0.423980955459923,0.533100020949803
"ENSG00000008869",931.527533955147,0.0670764864974555,0.0897091262479925,0.747710843956153,0.454634588894639,0.563082099309103
"ENSG00000008952",3449.59425043062,-0.18456646575123,0.0493350612057181,-3.74108111433413,0.00018323036762363,0.000538341435355488
"ENSG00000008988",6640.87470711247,-0.160389830192932,0.0384326528764859,-4.17326981586177,3.00259002027676e-05,9.96353276893071e-05
"ENSG00000009307",16849.3945742488,-0.466899500058769,0.0336463148421421,-13.8766905751585,8.77006503033952e-44,2.48567379163946e-42
"ENSG00000009335",6124.30495728699,-0.428973600464445,0.0511920201114289,-8.37969667011977,5.30642786923311e-17,4.88173201637891e-16
"ENSG00000009413",3229.234453406,-0.108577603321962,0.0526324290638356,-2.06294114205281,0.0391182205968757,0.0722681015206826
"ENSG00000009694",37.3654615900741,-1.22387186112764,0.706410305658562,-1.73252265903266,0.0831805462729869,0.139183717549747
"ENSG00000009724",10.3408960665851,1.39080665241834,0.633208420383134,2.1964437105508,0.0280601999506918,0.0538594197339688
"ENSG00000009765",21.5472214811206,0.730023132842331,0.452308468825398,1.61399395138042,0.106528738277603,0.172246737738411
"ENSG00000009780",242.477332921727,-0.105865882804643,0.145382033402181,-0.728190962302605,0.466496697478935,0.574903885086564
"ENSG00000009830",520.375611035328,0.0697817639410945,0.121164965595254,0.575923606285641,0.564666818830522,0.665768517859323
"ENSG00000009844",1549.77588357409,-0.22480039629963,0.0517681942683893,-4.34244229447457,1.40907502423856e-05,4.88796578100565e-05
"ENSG00000009950",127.953582781935,0.250753470205529,0.181751439251669,1.37965053392679,0.167694270184128,0.252206051968613
"ENSG00000009954",8765.97098180063,-0.0386117745811242,0.0309697075529698,-1.24675941854096,0.212485724556988,0.306672389469353
"ENSG00000010017",2621.70982913552,0.0702266619903937,0.0428404828880955,1.6392593466753,0.101159258762432,0.165004082741148
"ENSG00000010030",18.7353378768744,3.48128647487278,0.559626220977586,6.22073509849392,4.94831001344418e-10,2.76703868192838e-09
"ENSG00000010072",285.049016582252,-0.0140083082824644,0.134942339054283,-0.103809585491395,0.91732045944993,0.943234623330706
"ENSG00000010165",1528.34713041453,0.214364995694125,0.0774177640841448,2.76893808843579,0.0056239320918707,0.0127760463228059
"ENSG00000010219",144.869389102497,-0.166445181881193,0.188423615293847,-0.883356269444368,0.377043810393821,0.486774751682903
"ENSG00000010244",5488.63934688291,-0.301076900796579,0.0302393197093152,-9.95647070406257,2.36302748862907e-23,3.04624654749169e-22
"ENSG00000010256",5098.88287357352,-0.599193118221851,0.0640586693402875,-9.3538177485215,8.45398517049449e-21,9.58772284420286e-20
"ENSG00000010270",1381.88425961407,0.0852897175611065,0.0624886925973995,1.36488241337691,0.172290010589697,0.257909618249172
"ENSG00000010278",3145.1142765954,0.471667761448549,0.0532883673209878,8.85123311448841,8.655754866278e-19,8.82372684756418e-18
"ENSG00000010292",6260.26044494367,0.00333250489126341,0.0409498584339776,0.0813801321593413,0.935139648937092,0.955824383217675
"ENSG00000010295",653.460824103311,0.324049971263912,0.0840508024074246,3.85540603994623,0.000115537701145515,0.00035004255239033
"ENSG00000010310",111.064012514351,0.237228848620645,0.189618469394239,1.25108513626602,0.210903417838243,0.304810443239714
"ENSG00000010318",231.848249037845,0.257232475564528,0.146080599415755,1.76089416796838,0.0782563172150115,0.132087612981222
"ENSG00000010319",16.5798844192552,0.861013561871407,0.453891517006221,1.89695891994299,0.0578333600990574,0.101920948346355
"ENSG00000010322",2091.84242144343,0.0944497370909549,0.068788297599266,1.37304949224333,0.169736961190263,0.254850383866993
"ENSG00000010361",215.306317261826,-0.0500490940994556,0.169200739787661,-0.29579713517958,0.767385010948543,0.834330079658002
"ENSG00000010404",11279.733773869,0.466564387880203,0.0365381057790323,12.7692549444625,2.43473813566736e-37,5.55375133152865e-36
"ENSG00000010539",473.154104914556,0.176565382417659,0.0984600805232053,1.79326871844316,0.0729299667383759,0.124419927387051
"ENSG00000010626",103.976383375753,0.117636922737219,0.21170416239919,0.555666555650441,0.578438823694123,0.678188506704116
"ENSG00000010671",33.8897299233461,0.847830228945754,0.354829614377828,2.38940098174267,0.016875872264438,0.0343286064592068
"ENSG00000010704",394.317193873838,-0.356950693404932,0.123100375052856,-2.89967185925849,0.00373553499683795,0.00877921493646248
"ENSG00000010803",842.391493591572,-0.35414371422149,0.0780323413595456,-4.53842224968901,5.66766851609193e-06,2.0796926088513e-05
"ENSG00000010810",2606.56322849874,0.204600751382505,0.0518217068170726,3.94816697382687,7.87518713671858e-05,0.00024477734071853
"ENSG00000010818",202.199865822732,1.71685876155018,0.187986552764971,9.13288071033821,6.67003428180489e-20,7.17596016428736e-19
"ENSG00000011007",2877.52788695875,-0.251763363581508,0.0430347623020597,-5.85023246589323,4.90886445912123e-09,2.52198971431182e-08
"ENSG00000011009",893.64133513587,-0.229797893143125,0.0666828481754048,-3.44613194293466,0.000568672629660546,0.00155256196013808
"ENSG00000011021",585.72168319578,-0.000587804355119963,0.103670618450469,-0.00566992233581399,0.99547608074649,0.997145033723378
"ENSG00000011028",3555.97712652724,1.26529645646594,0.0646050891958698,19.5850895372934,2.07241926353468e-85,1.60682237802999e-83
"ENSG00000011052",120.03574050697,-1.68120930869136,0.310914834472374,-5.40729846983462,6.3982471604254e-08,2.92141936455777e-07
"ENSG00000011105",434.925214973558,0.633507672602175,0.155522931320107,4.07340362752197,4.63310279139026e-05,0.000149197381622905
"ENSG00000011132",356.95425097925,0.176338826175841,0.0978537760526721,1.80206460383217,0.071535241866093,0.122403060538407
"ENSG00000011143",488.398554858974,-0.188518072172392,0.0822028796495162,-2.29332686368369,0.0218291937494548,0.0431897199849659
"ENSG00000011198",984.165574967372,-0.29284865788576,0.0629747015959637,-4.65025876207613,3.31518818202687e-06,1.25472987119332e-05
"ENSG00000011201",138.815825084268,1.59944928592169,0.156430881233589,10.224638979904,1.53799952094526e-24,2.09134218164285e-23
"ENSG00000011243",1650.19295461182,0.0411686304471729,0.0571678358825287,0.720136241150851,0.471441115652837,0.579684590716769
"ENSG00000011258",625.124470813673,-0.47732759558305,0.0838009719781922,-5.69596729387896,1.22674394357271e-08,6.02060242787493e-08
"ENSG00000011260",1400.63614669534,-0.56157857489151,0.0668888558520276,-8.39569712679554,4.63138070888235e-17,4.27289912426462e-16
"ENSG00000011275",1663.16639841892,-0.462154763769434,0.0489367742039232,-9.44391556835357,3.59103382265306e-21,4.15144103641045e-20
"ENSG00000011295",1530.94621609766,0.0231470867728224,0.0591686436132116,0.391205296577966,0.695645493562132,0.776271441646589
"ENSG00000011304",9349.42470657763,-0.739857198174915,0.0376914015470218,-19.6293363421869,8.68415541280138e-86,6.86516540893372e-84
"ENSG00000011332",229.346016528739,-0.301723135908979,0.139645314425183,-2.16063916752919,0.0307232233806093,0.0584540499247226
"ENSG00000011347",8.32097245750221,0.0382790174398245,0.984944848577893,0.0388641226918375,0.96899872089025,0.978831341797498
"ENSG00000011376",1562.72106927764,-0.578216237958994,0.0707010455531003,-8.17832654999029,2.87812913011591e-16,2.55451780304784e-15
"ENSG00000011405",2622.93186217443,-0.208131842915286,0.0909288549336548,-2.28895264398905,0.0220821040232143,0.0436472719184185
"ENSG00000011422",364.134747089146,2.02033030053686,0.107939684497611,18.7172151738277,3.5840589449741e-78,2.38843465312385e-76
"ENSG00000011426",5787.47429763301,-0.049670660510874,0.0626477159597763,-0.792856686790715,0.427861325022833,0.536807187540316
"ENSG00000011451",2596.00460095588,-0.110384230416583,0.0397394497046835,-2.77769901789992,0.00547453027566263,0.0124700211519225
"ENSG00000011454",2009.39678115765,0.135691050144875,0.0628299209183589,2.15965654836955,0.0307992672976513,0.0585799957199225
"ENSG00000011465",2842.03104411423,-0.902078300552255,0.050008964558921,-18.0383318972625,9.74410533471638e-73,5.7986415768624e-71
"ENSG00000011478",508.917743799405,0.226066957433748,0.0783667624144811,2.8847300879687,0.00391749373206233,0.00917609606637171
"ENSG00000011485",1752.71732277522,-0.563384187072902,0.0910598677724758,-6.18696469536488,6.13336943374599e-10,3.40961216332374e-09
"ENSG00000011523",558.568489403817,0.130524073899082,0.105629265759356,1.23568097307845,0.216577172775415,0.311379162463146
"ENSG00000011566",952.302534567945,-0.449810895535429,0.0945841077001646,-4.75567097340864,1.97788383423992e-06,7.68055203341853e-06
"ENSG00000011638",457.361571502841,0.680142558922429,0.101035426238973,6.73172355717813,1.67664970320216e-11,1.07213837286048e-10
"ENSG00000011677",128.416938106895,0.12437907641055,0.175207212695568,0.70989700992884,0.47776800477656,0.585607940826061
"ENSG00000012048",2789.71788623619,0.755852672438812,0.0656740793026159,11.5091476038204,1.18645280003957e-30,2.12363199847261e-29
"ENSG00000012061",992.043412392523,-0.457568397464561,0.0758638725730122,-6.03144002468621,1.62505035749865e-09,8.73572903846024e-09
"ENSG00000012124",23.9224636365127,0.943743100344932,0.403963785123504,2.33620719257396,0.0194804456256489,0.0390262293919055
"ENSG00000012171",314.364683186875,1.1016993671135,0.116396375824723,9.46506589494256,2.93376025294537e-21,3.40869968294308e-20
"ENSG00000012174",1562.13489937616,-0.0996036954027274,0.0633131514401125,-1.57319124284852,0.115674542432338,0.18482942096565
"ENSG00000012211",356.020725220586,0.4050630264705,0.131000309799734,3.0920768591291,0.0019876137899258,0.0049276322198514
"ENSG00000012232",5419.62267197285,0.291334289401812,0.0598866685212036,4.86476033140267,1.14595583407018e-06,4.56767912408546e-06
"ENSG00000012504",18.6874326654944,-1.5029073870794,0.466582939769728,-3.22109374127809,0.00127702371084798,0.00327991103437575
"ENSG00000012660",9983.02883094545,0.0407042865093227,0.0371904256932284,1.09448294152584,0.273743224886515,0.377611580510207
"ENSG00000012822",684.985278483128,0.51489684904763,0.0733179884526894,7.02279017624552,2.17480697274998e-12,1.4736601701487e-11
"ENSG00000012963",1389.3185690543,-0.00573756789107217,0.0537882866751425,-0.106669467382825,0.915051205868527,0.941839394184213
"ENSG00000012983",1092.65504511046,0.0632360998053647,0.0600113467017136,1.05373572300718,0.29200392888783,0.397228794700467
"ENSG00000013016",178.968795200366,-1.32596954601255,0.135802947555506,-9.76392316868228,1.6081122617549e-22,1.97969667521537e-21
"ENSG00000013288",1023.56650724899,0.981635389621227,0.0854205242025457,11.4917977709152,1.45061255461972e-30,2.58783502968498e-29
"ENSG00000013293",36.1715408447911,-0.0283219690989701,0.520309041650379,-0.0544329750817611,0.956590207473419,0.970918892058898
"ENSG00000013297",63.2323683657262,-0.60757653931543,0.227948972222541,-2.66540591690963,0.00768954445842771,0.0169180468596267
"ENSG00000013306",2548.43879892527,-0.234354943877476,0.03912927369063,-5.98924850306115,2.10812845329922e-09,1.12352239148567e-08
"ENSG00000013364",1105.00911215901,0.866939067995011,0.0569742362892852,15.216335039458,2.75540557184117e-52,1.00762869970709e-50
"ENSG00000013374",2300.05648930985,0.123920184497622,0.0408347834386621,3.03467225885409,0.00240797200916305,0.00587227651470928
"ENSG00000013375",1632.37492123563,0.355892031090883,0.0595215701209459,5.9792110720151,2.24220873632515e-09,1.19182927787461e-08
"ENSG00000013392",167.647983360549,-0.00560567897159722,0.16658275709613,-0.033651015683228,0.973155440648868,0.982291906574719
"ENSG00000013441",810.955968281011,0.124783126387146,0.112373718514618,1.11042980544346,0.266813860483046,0.369729088160343
"ENSG00000013503",440.463954476391,-1.05491325698152,0.103965073644256,-10.146804306523,3.42391893981428e-24,4.5938053862217e-23
"ENSG00000013523",470.254103536935,0.0796883004072922,0.149204965508151,0.534086115270332,0.593281955590633,0.690570775735123
"ENSG00000013561",1490.53144693661,0.241882912184059,0.080386695160313,3.00899186988194,0.00262116130023404,0.00634802046686805
"ENSG00000013563",509.724000749044,0.492802839862697,0.126189624596495,3.90525640628924,9.41255306052364e-05,0.000288586013701644
"ENSG00000013573",2302.33622181929,0.0907935622625735,0.0667160536278956,1.36089527670459,0.173546786399922,0.259435393425246
"ENSG00000013583",222.441921012251,-0.216747324879687,0.119216082205848,-1.8181047461821,0.0690481247320274,0.118650943798978
"ENSG00000013588",48.0794639059432,1.04446283314207,0.43541309198217,2.3987860089077,0.0164495246441445,0.0335459640789224
"ENSG00000013619",268.907115429492,1.09550994805779,0.146584309916302,7.47358260023405,7.80404143257842e-14,5.84831673713718e-13
"ENSG00000013810",3624.2229058348,0.234467606508581,0.0333604795670942,7.02830443540305,2.09058373476501e-12,1.41837795080165e-11
"ENSG00000014123",1283.07674192128,0.121583650624723,0.0749775013286563,1.62160179347367,0.104888638402786,0.170003926786103
"ENSG00000014138",1178.71188785151,0.105846154261177,0.0687867595247015,1.5387576765143,0.123863465860555,0.195874970083905
"ENSG00000014164",416.456972351271,0.198593650457358,0.0942932534701596,2.10612788453849,0.0351932452572289,0.065888259375822
"ENSG00000014216",1168.11504917438,-0.441269008368186,0.0908637728972287,-4.85637998839518,1.19551182285082e-06,4.74877319387072e-06
"ENSG00000014641",3534.59792332579,0.231223016528559,0.0368818870916485,6.26928378024661,3.62712568126544e-10,2.05605117264561e-09
"ENSG00000014824",3188.91971761394,-0.0375432789695488,0.0512407418186473,-0.73268414228707,0.463751098017332,0.572351263314113
"ENSG00000014914",136.232634083518,2.0829506623543,0.2119037672408,9.82970095093833,8.3867444303363e-23,1.05010114462759e-21
"ENSG00000014919",1048.73564210063,0.0582600332972472,0.0571151185681811,1.02004573846239,0.307706769149736,0.414326381070201
"ENSG00000015133",238.045360516707,-0.152194571936875,0.20187155329465,-0.753917872295428,0.45089853816104,0.559400009610208
"ENSG00000015153",416.363940791494,0.131808366435359,0.13546885123335,0.972979140483849,0.330563669480963,0.438466783537776
"ENSG00000015171",1481.26802110021,-0.22612202602876,0.0483543553396411,-4.67635282159132,2.92022010724489e-06,1.11255350034345e-05
"ENSG00000015285",73.1789801760361,0.887534479004665,0.239424130152994,3.70695501091525,0.000209766188800851,0.000610081032784729
"ENSG00000015475",1062.47246151182,0.264160583661502,0.0575459169230625,4.59043139437119,4.4233083318039e-06,1.6478330669208e-05
"ENSG00000015479",7198.94920176574,-0.593013849903188,0.0467234542083549,-12.6919950579585,6.54958709717319e-37,1.45689918780844e-35
"ENSG00000015532",674.295499312584,-0.60428688875991,0.0721634971381912,-8.37385815161807,5.57618732567971e-17,5.12405544166591e-16
"ENSG00000015568",169.380136182503,0.713999446437606,0.391953501029869,1.82164324227632,0.0685091351406178,0.11788101281831
"ENSG00000015676",2147.93291985702,0.0827941386702813,0.0773023006203799,1.07104365595626,0.284149800714553,0.3889393851743
"ENSG00000016391",1130.07704180115,0.190677168790832,0.127961126401395,1.49011792997747,0.136193230519726,0.212170423936594
"ENSG00000016864",1418.1812932395,-0.356038516873526,0.0729224654787658,-4.88242566314766,1.04788747986608e-06,4.19337007141448e-06
"ENSG00000017260",3558.86226199426,0.281718336883042,0.0541752370460384,5.20013113451884,1.9914797090878e-07,8.6149660054879e-07
"ENSG00000017427",117.220248774357,0.50896588481981,0.192193252970888,2.64819850308119,0.00809219941446066,0.0177073134270023
"ENSG00000017483",1712.44318353049,-1.09334628679102,0.0833742496888298,-13.1137166555815,2.74794533266141e-39,6.7247518027057e-38
"ENSG00000017797",2232.62600076731,-0.0412394688976207,0.0486844520755774,-0.847076779946107,0.39695232671207,0.506660084913775
"ENSG00000018189",769.435027924281,0.126403288014682,0.0733148566026316,1.72411560046814,0.0846869763289484,0.141454880088757
"ENSG00000018236",16.8929625697595,0.9898104959024,0.827036476555923,1.19681600988668,0.231378276659681,0.328847930527071
"ENSG00000018280",26.3091090577751,0.291418311494471,0.576328897903419,0.505645843119438,0.613105293182323,0.707415687425866
"ENSG00000018408",8554.90456364511,0.0338564238249371,0.0675874126480913,0.500927946468642,0.616421833547892,0.710569628007372
"ENSG00000018510",1819.33549885038,0.0294985287180168,0.0627241461939725,0.470289840642764,0.638147954836151,0.728492395246168
"ENSG00000018610",955.52403278827,0.17924678352347,0.102471097622069,1.74924234914086,0.0802491365937226,0.134901529753181
"ENSG00000018699",382.144510491016,-0.52778776530619,0.107601411522899,-4.90502641030754,9.34147693309349e-07,3.76154802746564e-06
"ENSG00000018869",36.0954316446885,0.88318510865941,0.379743270564453,2.32574261907693,0.0200322854048978,0.0399877047561316
"ENSG00000019144",880.623406050616,0.347334281987797,0.112245518726386,3.09441558049611,0.00197201046314798,0.00489120466613158
"ENSG00000019186",39.3177209946008,1.81844697621497,0.467414658531713,3.89043634602143,0.000100064124040967,0.000305979167312983
