"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106546",1572.09261981833,0.397409223599269,0.125394473251114,3.16927224378877,0.00152821177573017,0.00772307567911461
"ENSG00000106554",3084.7173672459,-0.114955062950111,0.0366672594460726,-3.13508739640546,0.00171802919542165,0.00850610261879643
"ENSG00000106560",174.91491905308,-0.164552515912202,0.142700473027311,-1.15313223860658,0.248856111015634,0.435471254348253
"ENSG00000106565",138.093843664022,-0.86725841337928,0.158172335208876,-5.48299683528105,4.18180502060222e-08,6.32285519273575e-07
"ENSG00000106571",1602.7255690427,-0.151575006824548,0.0641301645629419,-2.36355243835031,0.01810066483719,0.0606262249994852
"ENSG00000106588",3505.88475629431,-0.192622801026108,0.0432371174150457,-4.45503337276318,8.3880145875425e-06,8.09318294639801e-05
"ENSG00000106591",1031.05577432031,-0.355066513118265,0.0640727120203258,-5.54161829462795,2.99689014188386e-08,4.65425172556869e-07
"ENSG00000106603",1662.66272851453,-0.235420606367649,0.0534728512313724,-4.40261929084357,1.06951748446798e-05,0.00010058331943056
"ENSG00000106605",1206.4714552683,-0.702326362048546,0.0578509806101156,-12.140267194118,6.46146939367985e-34,7.85985411478873e-32
"ENSG00000106608",1112.31625579537,-0.0442563155224207,0.0795016715716965,-0.556671509510456,0.577751886044324,0.743194930016207
"ENSG00000106609",3018.21499240788,-0.0867240207564451,0.0685639345034462,-1.26486353772603,0.205920250038476,0.382816628773266
"ENSG00000106610",152.493585671104,0.20687316702283,0.145781823858673,1.41906008271224,0.155881500187552,0.315924936628579
"ENSG00000106615",4217.14730366438,-0.0780872799853962,0.0509848695853432,-1.53157751741792,0.125626724025061,0.270002654014944
"ENSG00000106617",206.06148620257,-0.0892577659089543,0.128926836986193,-0.69231331502,0.488740590111071,0.673722088360281
"ENSG00000106624",59.6309703587658,0.687548000684327,0.299986771734547,2.29192772970912,0.0219098138309332,0.0709126639202802
"ENSG00000106628",3203.24087807409,0.000663373466982162,0.0430171081464324,0.0154211544096364,0.987696186654477,0.99400625670697
"ENSG00000106635",1333.83881468205,0.0543415574625198,0.0641686669354442,0.846855015972035,0.397075938593325,0.591894180381874
"ENSG00000106636",3426.62848102957,-0.122493826855415,0.0427722691958591,-2.8638608415771,0.00418511829029034,0.0180848649209816
"ENSG00000106638",1068.53444264271,0.00904640260781947,0.0741690198105541,0.121970097905112,0.902922699838696,0.951191951299308
"ENSG00000106665",1361.4396113903,0.176750690918383,0.0998186804378495,1.77071756652237,0.0766076798115664,0.187215680065126
"ENSG00000106682",10324.6762771542,-0.13004914847663,0.0438473446557831,-2.96595265910766,0.0030174693343916,0.0137655034497087
"ENSG00000106683",2671.96584560754,0.0263963566486186,0.0592274984185997,0.445677385562668,0.655830302327919,0.798288798160715
"ENSG00000106686",34.5976311397314,-0.239576551277227,0.382781460015051,-0.625883372898485,0.531391441181189,0.709189259229792
"ENSG00000106688",797.401359227419,0.0738084004505916,0.0643312419934583,1.14731813289252,0.251250162465315,0.438127041392282
"ENSG00000106689",268.844722923041,-0.0738851251972225,0.118279133642574,-0.624667453352294,0.532189338436464,0.709617581758175
"ENSG00000106692",1242.66298361591,-0.031683664942945,0.104764403719477,-0.302427769529266,0.762325988219496,0.869243259712574
"ENSG00000106701",560.797526137665,0.337145945643323,0.132922654655603,2.53640695423104,0.0111996500408779,0.0408329000315889
"ENSG00000106714",493.007015306729,-0.0596121636448046,0.158873626293601,-0.375217492264199,0.707498722039191,0.834450604560968
"ENSG00000106723",2169.69828299491,-0.109154360987383,0.0628961273294755,-1.73547030035073,0.0826575375961813,0.197936398576531
"ENSG00000106733",104.321909225694,0.326655884897084,0.255380614139858,1.27909428833229,0.200863854715441,0.376379399301804
"ENSG00000106771",3077.59276671253,0.0772220709786928,0.0446472415940316,1.72960452251133,0.083700957485332,0.199548336250229
"ENSG00000106772",1014.97124300355,0.872619645987921,0.0908207781756116,9.60814984761107,7.38642419695169e-22,4.77805300879336e-20
"ENSG00000106780",1699.43989092995,-0.0563695838922441,0.0622908316941147,-0.904941904918728,0.365496165293015,0.562051880850592
"ENSG00000106785",1503.19076084575,0.115251590368867,0.0577736205149725,1.99488260111721,0.0460556855676199,0.127009543999082
"ENSG00000106789",275.959611840416,0.547631621621528,0.113777041145475,4.81319971154221,1.48532721240012e-06,1.68950292554198e-05
"ENSG00000106799",1642.56951224668,0.166164151829803,0.0767015548738082,2.166372664846,0.0302827210484497,0.091407247668662
"ENSG00000106803",1369.62811460421,-0.165403155981661,0.0616758006454562,-2.6818161134621,0.00732236971926926,0.0286162901716018
"ENSG00000106804",401.482116946236,0.620095972947233,0.128362439192546,4.83082104740216,1.35971173677504e-06,1.55613778613377e-05
"ENSG00000106829",299.598548738177,0.00909109022293436,0.184133719622093,0.0493722184160101,0.96062266764505,0.979739118180609
"ENSG00000106852",14.2755435582651,0.301433400375812,0.608187246342186,0.495625980631326,0.620158319053195,0.77346931602594
"ENSG00000106853",743.574604780039,0.29925838441158,0.0795852390353727,3.76022473562681,0.000169760780487684,0.00116177593932648
"ENSG00000106868",326.381968621498,0.158221938937132,0.1219531817996,1.29739902315243,0.194493928463305,0.367965496907051
"ENSG00000106948",172.06288495838,0.405181790645327,0.186552198682802,2.17194862084828,0.029859538534091,0.090569653630213
"ENSG00000106976",2102.13098283162,0.488936344495141,0.136477621320222,3.58253858592635,0.000340271335617477,0.00213880732206034
"ENSG00000106991",499.077644214213,-0.111301665150726,0.0836228872517024,-1.33099524315289,0.183190576135741,0.352750737929075
"ENSG00000106992",699.461889406442,0.0257686524271035,0.126584393021447,0.203568953581329,0.838690356536672,0.915273274525079
"ENSG00000106993",469.648838792175,-0.0052367334886351,0.092845223474263,-0.056402831429306,0.95502090139367,0.976952762027986
"ENSG00000107020",276.650399453388,0.0461037852365722,0.124070064380267,0.371594755486442,0.710194594449138,0.83620411334396
"ENSG00000107021",762.961125251336,0.139602758146512,0.103452302083511,1.34944080832362,0.17719542062986,0.344256133211159
"ENSG00000107036",1039.84790369449,-0.0122846399380107,0.0772270226055726,-0.159071779845158,0.873612321514591,0.933855372202836
"ENSG00000107077",718.465248183166,-0.0851334413324043,0.0927966697749885,-0.917419143799386,0.35892304488852,0.555500990792333
"ENSG00000107099",73.9835445049102,-2.09675306623638,0.441758572091165,-4.74637776990025,2.07091772732479e-06,2.27053160995861e-05
"ENSG00000107104",1774.74717877899,0.078516597708835,0.0574368763378416,1.36700675097655,0.171623189469512,0.337039310048496
"ENSG00000107105",321.425061912763,-0.376938105888647,0.11288917255846,-3.33901026419029,0.000840774576090771,0.0046244155796963
"ENSG00000107130",2123.30967975941,0.0598797730479932,0.0520472927616559,1.15048775586091,0.249943034370089,0.436666564743798
"ENSG00000107140",719.846649225705,0.19322596412448,0.0841432784293211,2.29639215076207,0.0216534693692296,0.0702793013253485
"ENSG00000107159",71.5042173784603,-2.43431762312479,0.34589574782624,-7.03772058032833,1.95410045856736e-12,5.35416328224038e-11
"ENSG00000107164",2490.32898009118,-0.219828017107298,0.127281858769001,-1.72709621962903,0.0841503844352566,0.200222200484207
"ENSG00000107175",905.373677896977,-0.0701262806109612,0.0623242092822033,-1.12518524372175,0.26051054481609,0.449220663627003
"ENSG00000107185",2148.75906511636,0.0596721476748157,0.0450499207001885,1.32457830662876,0.185311054959767,0.355795312387587
"ENSG00000107186",1293.75745152803,0.186913881075417,0.122802210701583,1.52207260771249,0.127990888681415,0.273795606297928
"ENSG00000107187",19.7208454482625,-1.09764325450927,0.384108374884228,-2.85763947438038,0.00426805016365239,0.0183685421853689
"ENSG00000107201",510.491325049214,-0.183983500773256,0.133695558549295,-1.37613771743524,0.168779000211728,0.333124696889107
"ENSG00000107223",2404.80844323108,-0.128796029785488,0.0507373330279376,-2.53848639845869,0.011133313045029,0.040658181512995
"ENSG00000107249",1264.04802894015,-0.0273203117753868,0.100267858186769,-0.27247327577794,0.785258137030376,0.884155645137325
"ENSG00000107262",1211.54474526896,-0.0393939679355463,0.0725932279834936,-0.542667257399048,0.58735892193082,0.75055621751153
"ENSG00000107263",2119.59204835793,0.323150213855295,0.0772226899121782,4.1846536843355,2.8560117341831e-05,0.000243226918037643
"ENSG00000107281",2072.15223521443,0.173589377082548,0.0587256120254649,2.9559398547822,0.00311717870997128,0.0141222243748333
"ENSG00000107282",134.855812346615,-0.152829238799961,0.185407864956499,-0.824286708850339,0.409776668836294,0.60333075496748
"ENSG00000107290",3391.22736729159,0.0135801525863291,0.0578006299192057,0.234948176262293,0.814248956685959,0.900950736429091
"ENSG00000107295",230.726239880832,0.209063659180772,0.129866150256226,1.60983950604749,0.107432898182851,0.239746011574091
"ENSG00000107317",25.2075287133507,-0.970672130219979,0.346911172278328,-2.79804228801604,0.00514133808897391,0.0213753723060009
"ENSG00000107331",4171.96763918411,0.309209673892464,0.0636947173183946,4.85455759771724,1.20655798363863e-06,1.39589188806964e-05
"ENSG00000107338",978.29659389637,-0.236219885089727,0.0875540810943293,-2.69798828492332,0.0069759895559318,0.0275082885272074
"ENSG00000107341",2375.66015708087,-0.00452280217046885,0.0456637185731888,-0.0990458576696902,0.921101859927558,0.96159769970847
"ENSG00000107362",1038.00173567094,-0.196058569444698,0.0590353840199035,-3.32103487932929,0.000896843285945878,0.00490199647623173
"ENSG00000107371",906.219813812261,-0.270425411880908,0.0654631630356285,-4.13095547695622,3.61258551996279e-05,0.000297773115601144
"ENSG00000107372",9397.61120946531,-0.00211872381947261,0.0309165565244318,-0.0685303946381704,0.945363425520366,0.972556841715669
"ENSG00000107404",1670.7801034439,0.188691772187114,0.0632894117501373,2.98141137623553,0.00286923079861603,0.0132285143544497
"ENSG00000107438",545.506713005119,-0.780227115198135,0.102461668328874,-7.61481955079841,2.64060115564823e-14,8.7110563179012e-13
"ENSG00000107443",246.429982253638,-0.188691005153175,0.122053652382253,-1.54596770739989,0.122112366963097,0.26446569455529
"ENSG00000107485",53.8219707695049,0.376622152419283,0.285471179092481,1.31930009052603,0.187068807582199,0.358291673430478
"ENSG00000107518",524.910118658785,-0.526543253897361,0.116051633548422,-4.53714642179218,5.70205186809878e-06,5.64522837791806e-05
"ENSG00000107521",273.09279183864,0.369619961649728,0.163299980052965,2.26344156031033,0.0236084832433629,0.0751812957394591
"ENSG00000107537",550.849731454122,0.345134930889628,0.0841790164790977,4.10001144377028,4.1312970893221e-05,0.000333869842992582
"ENSG00000107551",524.267192680598,-0.251399449949985,0.0963828815181625,-2.60834129453383,0.00909821904012278,0.034373616779824
"ENSG00000107554",3291.6025068559,0.247148329042056,0.0373936689712788,6.60936291733996,3.85977440307791e-11,8.94481675529488e-10
"ENSG00000107560",519.355787711554,-0.076179583599111,0.199919745667943,-0.381050822891909,0.703165537027494,0.832076422484296
"ENSG00000107562",129.84138181928,0.754196737235848,0.20916100141689,3.60581911602449,0.000311169838112426,0.00198014749847591
"ENSG00000107566",1197.86204531398,-0.0460424314435427,0.0659135238397968,-0.698527840135646,0.484847153406601,0.670467138989071
"ENSG00000107581",6595.63495329348,-0.184006383475368,0.0354212306034483,-5.19480493310288,2.04934607809296e-07,2.76931616256739e-06
"ENSG00000107611",565.175456303171,0.525509959130378,0.171263658419087,3.06842656510606,0.00215189209508741,0.0103510671162983
"ENSG00000107614",162.414905327205,-0.545838340779147,0.198633979171791,-2.7479605607008,0.00599672218964956,0.0242180327735087
"ENSG00000107625",732.935426236707,-0.11282967295036,0.0741930816070195,-1.5207573335205,0.128320745085165,0.274225229154997
"ENSG00000107643",585.778387298952,-0.182020749568323,0.120657769536795,-1.50857048217533,0.131408582225634,0.278901125014691
"ENSG00000107651",1088.39889393694,-0.366933827504997,0.105567022169521,-3.47583762394821,0.000509260524315725,0.00302707873782236
"ENSG00000107669",711.841088119398,-0.0449217754794442,0.101866053362631,-0.4409886708728,0.659221198744137,0.800848151890355
"ENSG00000107672",500.512830377729,-0.214176178312689,0.108707905074744,-1.97019874649804,0.0488155971643823,0.132653599015832
"ENSG00000107679",912.988727830941,-0.299718356580181,0.077294311349568,-3.87762503277488,0.000105481121469176,0.00076853483115495
"ENSG00000107719",553.037433730101,0.00203652978056377,0.0963911329981511,0.0211277709600408,0.9831437318139,0.991742656581952
"ENSG00000107731",94.4703130794857,0.667443065909229,0.18306639122533,3.64590715664296,0.000266450170502727,0.00172059272427933
"ENSG00000107738",115.971285465362,-1.37376402775641,0.275726254302675,-4.9823475505832,6.28174768887758e-07,7.75600349503076e-06
"ENSG00000107742",7180.81538298052,0.157719223037642,0.144566453806591,1.09098078347171,0.275281338363055,0.466890171195181
"ENSG00000107745",1023.44109254774,0.118885784609149,0.0667721730874623,1.78046900545569,0.0749992373830192,0.184071041534899
"ENSG00000107758",624.475554397753,0.0121519474251444,0.0862110916382019,0.140955730802505,0.887904914785101,0.941772960873511
"ENSG00000107771",1042.03545721619,0.0977763255771154,0.119941098075916,0.815202854948258,0.414956203955718,0.608238599756355
"ENSG00000107779",1883.39765826574,-0.0787688208006579,0.0609988342104441,-1.2913168230217,0.196593839469738,0.370665713297525
"ENSG00000107789",782.165216378916,0.0977221041392321,0.0781485292764168,1.25046632411446,0.211129249632407,0.388952572564505
"ENSG00000107796",491.230256374427,-0.215765028592519,0.138641396523481,-1.55628141379819,0.119641189095234,0.260237077684048
"ENSG00000107798",6558.31015970968,-0.1235980098696,0.0287882884146141,-4.29334346278316,1.7600241711216e-05,0.00015586690248778
"ENSG00000107815",687.112946100887,-0.0960760300192591,0.100409704661266,-0.956840081776692,0.338647977982552,0.535280726120682
"ENSG00000107816",917.060798850978,0.20954445022189,0.0652779964457307,3.21003188870995,0.00132720247539058,0.00687778419674715
"ENSG00000107819",519.517842709752,0.172353115832964,0.128103187156726,1.34542410425824,0.178488315469023,0.346135187375929
"ENSG00000107821",378.771006054536,-0.129273973750502,0.111763762770604,-1.15667163082042,0.247406544432473,0.433967763271202
"ENSG00000107829",282.818623787012,0.215757727691885,0.122022583730115,1.76817865264261,0.0770310417991147,0.187856252684817
"ENSG00000107833",264.495740459964,-0.518577855703124,0.157206568938618,-3.29870347787823,0.000971324550059888,0.00525695403993853
"ENSG00000107854",1702.31665020357,0.122074239569441,0.0463727885347102,2.63245414879608,0.00847704642840207,0.0324303154440129
"ENSG00000107862",2115.04864212128,-0.174706411818599,0.11024973063291,-1.58464252761131,0.113047576691404,0.24969148545349
"ENSG00000107863",3423.92340193528,0.0413334475702967,0.0365231088605698,1.13170671555072,0.257757757250622,0.445869074802321
"ENSG00000107864",77.6192339408452,0.304824461076047,0.21594983554909,1.41155217970404,0.158081861282491,0.318517074193187
"ENSG00000107872",127.365831289977,0.0810969947378973,0.213553200718406,0.3797507809065,0.704130421176684,0.832649042153262
"ENSG00000107874",709.397358984773,0.211747623780102,0.0966523819432071,2.19081640330938,0.0284650811070523,0.0870689713632245
"ENSG00000107882",330.612452750701,-0.0502597673107958,0.122908586471443,-0.408919903431428,0.682598442081629,0.817046507630126
"ENSG00000107890",489.032505078467,0.0611321684124707,0.131473529162598,0.46497700945463,0.641947920732115,0.789004639789542
"ENSG00000107897",804.598229124741,0.0200091997497269,0.077688356538724,0.257557253637528,0.796748623500583,0.891548286735986
